Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
473.11699,81.593158,101.58378,90.611063,193.13282,201.65178,236.17826,85.577273,90.435504,71.873736,196.40937,197.10027,210.55628,90.521276,86.15932,78.018881,194.62383,200.69109,206.44509,250.45557,250.04059,248.73179,253.80447,257.71757,245.9917,243.77042,239.16304,239.6554,240.34315,236.31284,236.05732,231.8252,230.70237,227.99229,227.23881,223.60973,224.21094,227.42582,223.98307,220.13268,219.43111,221.28205,221.11975,219.06798,234.4026264
473.41413,81.929059,101.41727,90.208345,193.10398,200.84787,235.42013,85.972726,90.285307,71.588197,196.34861,197.48415,211.74642,90.99327,86.197001,77.841154,194.35816,200.73594,206.09186,254.81635,256.70284,258.25948,258.76154,258.75138,247.58657,248.13881,250.76117,254.94565,256.10712,239.8159,238.24041,237.80355,242.51717,245.06651,231.80034,228.66349,228.00583,231.32563,229.97669,224.8821,220.74246,223.12454,223.89953,220.51173,240.4482716
473.72194,83.25161,101.44397,89.793723,193.1739,199.78873,239.83126,86.522216,90.076838,71.34898,196.35096,197.39952,212.51145,91.469712,86.246922,77.493238,194.11403,200.74722,205.74161,251.2269,249.43451,248.92662,248.82648,248.71976,250.12905,248.85197,249.35471,249.92136,250.62503,245.93289,246.06023,247.46078,249.09557,249.87377,236.5725,237.98025,240.878,244.42081,244.04579,228.54062,226.60239,231.02531,234.1742,230.91216,243.58366639999997
474.02975,84.806513,101.55598,89.507256,193.25374,198.9181,243.9245,87.099941,89.828357,71.225326,196.39043,197.15357,212.57859,91.908409,86.266962,77.018081,193.90133,200.52193,205.40723,243.40165,243.15738,243.47306,243.15677,242.01426,242.03066,242.15163,243.67557,243.36638,242.35751,242.64458,240.96761,243.52057,243.76783,242.39994,241.24527,241.03194,242.5529,242.88583,241.48934,237.00459,237.99266,240.22482,240.19475,238.37867,241.80344680000002
474.30336,85.917582,101.64405,89.637282,193.29002,198.69899,242.67523,87.575872,89.602496,71.281034,196.3743,196.9712,212.4599,92.234182,86.243406,76.49447,193.7568,200.25446,205.17115,240.10795,239.58014,240.03116,239.49787,237.12147,238.65224,239.18203,239.82662,238.07227,235.6479,238.47091,238.41633,239.7852,237.19516,234.21453,238.1953,238.1562,238.8291,236.46215,233.52273,237.59676,237.73957,238.0323,235.4549,233.22609,237.72067519999996
474.61117,86.734231,101.72957,89.857593,193.27722,199.00934,240.6261,87.977818,89.430456,71.454586,196.24385,197.0662,212.5076,92.422627,86.173772,75.914374,193.65647,200.1356,204.98822,237.18866,236.48149,236.95648,235.5117,233.62885,235.87058,235.83594,235.91439,232.96768,230.51864,235.38753,235.52692,236.06186,231.23779,228.17745,235.65761,235.27834,235.34461,230.68063,227.50097,236.5076,234.93566,233.12831,229.12883,226.27007,233.66794359999997
474.91898,87.694473,101.85316,89.819155,193.24661,199.48798,243.08915,88.339087,89.328951,71.591189,196.13836,197.36007,212.78801,92.454308,86.056734,75.257408,193.52107,200.19687,204.80434,234.5369,235.59578,236.91056,236.416,236.25681,231.82536,231.72306,231.66688,229.72159,228.98927,232.00376,232.27631,230.88101,225.36622,224.03362,232.46518,232.26874,232.183,225.59884,223.20288,233.52692,231.10082,230.59081,224.86375,220.83927,230.5937336
475.2268,88.89002,101.96373,89.971757,193.2101,199.82527,255.92337,88.637446,89.301655,71.603293,196.23802,197.63718,213.12204,92.340167,85.905601,74.637838,193.33723,200.19565,204.65363,239.98382,241.95654,241.95247,241.75394,240.651,230.50263,232.21499,233.53535,232.75875,232.31101,228.24601,228.31282,227.48989,224.7109,225.09302,229.19304,228.94302,227.67852,222.05429,221.38436,230.06048,228.65652,227.72767,220.50194,217.51812,230.20764400000004
475.50041,90.130296,102.02243,90.777545,193.15674,199.9269,269.10306,88.877638,89.327452,71.586011,196.48591,197.65536,213.15543,92.166253,85.738037,74.185589,193.205,199.87483,204.58012,245.36027,244.44013,242.28215,240.40556,239.90164,236.27056,237.04193,237.13172,235.28077,233.20596,227.44669,228.96347,230.36335,228.10566,227.49945,226.33313,225.93166,225.34629,222.50553,223.12447,227.09217,225.68027,222.75625,217.5935,217.35472,230.69669200000004
475.80055,91.232743,102.23884,91.904438,193.07032,199.71176,272.29368,89.09906,89.383077,71.59489,196.74463,197.39029,213.06291,91.991308,85.541953,73.889196,193.20794,199.23448,204.5842,241.83428,245.65953,253.05425,265.51828,274.62746,237.19832,237.50999,239.67371,246.84421,253.15334,230.48859,231.27868,230.45853,230.06207,232.8924,225.39872,226.58368,226.12959,223.19134,223.94517,224.09934,222.4721,219.64954,218.04073,219.45503,235.16875520000002
476.10925,91.798144,102.74783,93.053177,192.93265,199.2541,270.84745,89.335196,89.46292,71.624077,196.96747,196.8443,213.06972,91.829734,85.299751,73.686332,193.3834,198.42651,204.72788,268.1521,274.47636,277.21366,278.034,276.52553,254.97217,264.97358,271.54294,275.54569,274.2452,239.1602,248.92991,256.60976,264.49231,265.76785,227.97019,233.10963,237.71479,243.97296,246.91482,221.37041,220.57409,219.45868,224.28968,227.76567,251.75128719999998
476.42751,91.426195,103.3987,94.06213,192.71704,198.66692,269.02264,89.634063,89.567407,71.672135,197.12345,196.25821,213.23148,91.68218,85.02341,73.558462,193.49073,197.54871,205.15602,268.94604,270.45996,272.28569,275.05502,273.0496,267.66644,268.13558,267.73367,266.03574,260.8848,265.05688,266.83813,265.94719,262.98255,258.50729,257.15093,262.31542,262.60913,260.9221,256.81043,242.19419,248.15178,249.72712,253.81018,250.48047,262.1502532
476.718,91.045472,103.91979,94.746008,192.41461,198.08284,267.12122,89.99288,89.687037,71.773197,197.19017,195.91848,213.38462,91.563461,84.755272,73.49919,193.23129,196.66556,205.49343,288.3208,301.98365,309.60513,314.49836,293.88027,270.86692,280.08765,284.66363,288.21961,270.91663,261.81087,266.55969,267.46221,267.67509,255.24467,259.31212,259.69789,256.77848,253.586,246.62074,257.28998,255.23124,251.49418,248.10949,244.5372,270.17810000000003
477.01155,91.498401,104.3818,94.906029,192.04463,197.51922,264.06132,90.389565,89.816764,71.985694,197.15874,195.74313,213.40336,91.471498,84.514799,73.492049,192.60593,195.82847,205.45158,329.33141,331.27752,326.49818,314.38212,300.20734,313.83056,318.81599,307.52738,293.0816,274.50914,292.96201,299.97691,289.4228,276.6495,256.35602,274.4419,281.57017,277.16027,268.88253,245.97054,262.4454,265.48228,261.83163,254.59014,238.59737,286.2320284
477.32543,92.631156,105.07636,94.700672,191.65543,196.96762,260.63452,90.795126,89.952365,72.326667,197.01309,195.50114,213.22104,91.354689,84.293147,73.523484,191.69323,195.07536,205.23936,311.3705,313.21893,315.67033,311.87933,300.9205,311.89302,310.78503,307.08304,299.11509,288.09468,304.79747,298.14424,284.73735,278.51352,273.01311,291.62453,286.10726,270.00228,263.13282,258.29193,280.32497,280.16562,264.88943,252.04652,241.73498,287.90225919999995
477.62607,93.824711,105.901,94.464524,191.31638,196.56318,258.85451,91.113009,90.057117,72.735067,196.78538,194.82761,212.88282,91.164951,84.094892,73.598898,190.75962,194.4938,205.00708,295.60344,308.629,314.82528,313.72773,311.12599,297.5482,304.18288,305.163,296.26028,292.01032,297.18939,299.39101,291.42211,279.99204,274.27835,291.03709,288.69826,277.23423,270.68629,266.48027,279.52547,272.87711,265.05176,264.17854,261.39755,288.74062359999994
477.91302,94.619086,106.53264,94.351638,191.05269,196.32463,258.05498,91.257384,90.093929,73.123366,196.54162,193.85136,212.34361,90.922312,83.924265,73.736384,190.01125,194.02474,204.88694,313.9197,324.81243,326.76599,327.90475,333.7317,307.35173,318.42604,320.07015,320.8425,325.12267,302.40766,307.77142,305.67614,304.55818,309.46522,294.53231,292.7395,283.21734,279.73052,286.89551,286.29956,277.0498,266.11171,264.97522,269.97746,302.01420840000003
478.22497,95.022095,106.76631,94.407987,190.9239,196.21283,268.98066,91.19339,90.047739,73.488547,196.35537,192.88007,211.30276,90.638651,83.768945,73.932737,189.54321,193.55885,204.92234,316.72005,317.86544,318.42723,319.28493,320.37235,315.41253,316.97898,318.46218,320.9828,320.20626,312.86306,315.85009,317.65764,319.48684,315.50202,308.54047,310.75125,310.83734,312.28628,307.85437,299.15332,295.83066,292.63165,298.80009,298.62508,312.0553164
478.50371,95.065169,106.55548,94.696738,190.97228,196.13877,280.92466,90.953942,89.944796,73.842051,196.30168,192.05902,209.75242,90.348548,83.638632,74.150692,189.57133,193.14014,205.32801,307.20538,305.62792,303.20195,304.02064,311.70147,303.13202,302.3001,302.19283,302.63934,304.84694,303.04517,303.35744,303.81591,301.58581,293.33648,304.23559,304.91269,304.3396,296.77211,282.70141,303.7371,304.22271,301.67049,291.26827,276.27925,300.88594479999995
478.81659,94.939957,106.01341,95.233594,191.18612,196.03508,283.94586,90.591344,89.82554,74.197435,196.4194,191.32745,207.86052,90.046501,83.54191,74.349186,190.14176,192.86201,205.63231,301.68006,301.10165,299.41388,299.62851,295.08346,294.81006,294.81673,293.77573,295.19801,291.23466,289.00701,291.0725,291.86212,292.14956,282.90179,287.4049,289.39648,290.48314,284.08987,271.02058,288.74656,289.46646,286.12908,274.75587,262.27462,289.5001316
479.12947,94.815111,105.32893,95.715572,191.47482,195.93146,285.52448,90.173879,89.731657,74.581368,196.66017,190.79652,205.78951,89.687876,83.489409,74.547982,191.064,192.47728,205.38583,290.4055,289.19122,285.70134,282.36563,280.48819,288.33496,287.23742,282.69279,278.66274,272.66504,284.45096,285.14299,281.13206,275.48884,265.48837,279.62911,282.33255,280.51145,272.09128,259.84419,275.56188,278.9948,277.93826,265.44063,254.26188,278.24216319999994
479.41106,94.62908,104.79354,95.836538,191.676,195.87882,288.8908,89.816163,89.70048,74.953283,196.89533,190.63042,204.08218,89.363601,83.510747,74.729771,191.6826,191.86227,204.78531,280.48919,283.09718,284.21592,287.43314,288.82364,277.86826,277.11523,276.33505,277.97851,277.91134,275.3531,272.3694,269.84804,268.6447,265.09749,274.1818,271.30892,266.57833,261.05223,254.84779,270.9385,270.58779,263.75587,255.45134,248.46555,271.9899324
479.71799,94.143528,104.43914,95.696574,191.74303,195.83723,294.42627,89.541633,89.736913,75.316338,197.08077,190.58615,202.89775,89.164783,83.631705,74.875728,191.68347,191.07834,203.96773,287.82011,294.67856,295.88045,296.49807,286.34857,279.97593,285.15235,286.02886,288.59118,282.51636,272.82511,276.45255,277.23639,279.50227,274.88194,266.94825,267.49355,267.2163,266.50638,262.68167,263.23262,260.67786,258.87821,255.21666,251.04103,275.3712492
480.02842,92.738174,104.19357,95.474304,191.65941,195.70498,298.52586,89.363343,89.839786,75.663517,197.24264,190.50431,202.15455,89.114436,83.877849,74.991793,191.00561,190.32017,202.94314,297.88688,298.66257,289.05783,280.84873,275.07963,289.07151,290.73153,283.50674,277.23114,271.47515,281.56902,284.60057,280.78501,276.12167,268.47977,275.12163,277.97636,275.42637,273.11313,264.9832,266.18601,267.78212,266.53713,264.59739,258.14642,277.39910039999995
480.31993,90.133607,103.9967,95.266677,191.44405,195.45891,295.86001,89.297044,89.990802,75.944543,197.38966,190.42021,201.7784,89.121765,84.222567,75.074686,189.68795,189.87525,201.83582,289.46044,283.06906,273.4791,269.14632,267.34962,282.46455,276.8154,268.56104,266.24787,265.09165,277.84845,274.4661,267.53195,264.64291,262.18306,275.59607,273.97965,267.47381,263.00887,258.69578,272.44582,271.51297,264.66804,259.90102,254.79726,270.0174724
480.61144,87.262817,103.80647,95.080062,191.14956,195.17001,289.35049,89.308549,90.173113,76.161339,197.50455,190.47629,201.61316,89.081455,84.623949,75.122139,188.06901,189.7348,200.69754,274.07557,270.01642,266.29553,268.49699,274.58373,267.67169,263.98304,259.88374,260.97056,265.1954,263.11574,260.67094,258.29386,257.97795,258.17525,263.00435,260.73718,258.32142,256.137,252.47081,263.33514,260.35934,256.65965,252.69553,247.14749,261.61097279999996
480.90295,85.820339,103.69216,94.914529,190.8064,194.88552,282.351,89.344626,90.374308,76.317769,197.55746,190.76388,201.4559,88.952478,85.043735,75.144839,186.43628,189.81226,199.54854,271.11579,274.36462,278.08033,290.10036,296.20833,261.26561,262.06061,263.34581,278.03905,284.92663,254.08112,253.6819,255.59428,266.68308,272.76464,252.8216,251.9473,252.20719,257.57148,261.31747,252.73383,251.52181,250.15806,249.72305,249.02479,263.6535495999999
481.2361,85.067652,103.74353,94.761442,190.40169,194.59932,275.04538,89.336043,90.565028,76.421432,197.51371,191.33536,201.15778,88.724728,85.451769,75.250001,184.89892,190.09952,198.37094,286.4464,288.70307,289.17941,289.57356,289.01749,274.23387,280.20924,283.99809,288.06735,288.36579,259.14824,268.43398,276.58692,284.13424,285.35015,248.79078,255.20279,264.77695,276.47546,278.65442,246.04235,246.50298,255.13577,267.57513,270.64927,273.650148
481.51511,84.587293,103.87867,94.686616,189.96932,194.31419,270.88756,89.289456,90.67984,76.475558,197.35663,192.09816,200.59673,88.434961,85.74941,75.565916,183.85532,190.4936,197.30216,278.80657,278.38788,278.15921,277.66814,277.71508,278.45438,277.97898,277.48533,277.38317,278.62516,275.25006,276.75237,277.27374,278.08383,280.49965,267.60409,273.27406,275.74088,277.35154,278.49779,252.64406,262.52479,270.75874,275.17264,275.58094,275.1069232
481.81493,84.335235,104.00061,94.661836,189.49432,194.01109,271.85348,89.234702,90.650575,76.486082,197.12255,192.95255,199.72817,88.116871,85.884632,76.081411,183.66042,190.88419,196.33709,272.76982,273.84898,272.31649,272.90507,276.84441,270.99941,270.89849,269.18046,268.75556,271.39102,269.41343,269.1508,268.34509,269.30051,271.46807,267.90945,268.28535,268.94028,271.18196,272.71581,264.8388,267.15106,269.22469,271.2205,272.45355,270.4603624
482.12225,83.761263,104.10171,94.602872,188.90395,193.63985,270.08798,89.137182,90.461458,76.440657,196.83646,193.90524,198.62348,87.80175,85.89896,76.757714,184.50881,191.40324,195.3178,273.14319,275.04668,276.81706,284.55016,291.13852,267.38853,267.06814,267.26833,273.40741,278.94357,263.26921,262.09653,261.94088,266.38173,270.17581,261.67798,260.71437,261.05686,263.19952,264.49019,260.55929,261.04893,262.23384,262.93618,262.86342,267.97665319999993
482.41083,82.989547,104.10648,94.445679,188.27121,193.20331,266.43011,88.982598,90.218756,76.301246,196.53861,194.77448,197.56245,87.607947,85.885734,77.435113,186.08954,192.27501,194.40199,277.16906,280.80638,284.15674,288.40223,290.01618,268.64941,272.11541,275.78152,280.93631,282.7627,261.97265,264.33515,267.41229,272.76533,274.69524,256.83415,257.61924,261.38831,265.85708,266.65383,254.66827,255.70126,258.29032,260.24023,259.55373,269.5513208
482.74064,82.503626,103.84423,94.073244,187.62608,192.6293,263.05392,88.771076,90.002988,76.007085,196.22778,195.30586,196.54582,87.61318,85.871843,78.114518,187.71556,193.43011,193.71961,275.43376,278.52478,282.06673,286.8162,292.0457,270.33864,275.72848,278.65745,281.6963,282.40262,265.14383,270.11874,271.71504,273.73839,272.97074,259.05244,263.49538,265.1313,267.00117,265.60973,254.71121,258.75593,260.94564,261.46745,259.75917,270.93307280000005
483.01026,82.724107,103.27127,93.464089,187.04965,191.95673,261.28175,88.454965,89.883446,75.613629,195.93409,195.59275,195.6507,87.760637,85.713326,78.771146,188.26525,194.33849,193.42665,270.98309,275.57306,282.06133,289.13493,295.57516,270.69271,275.99264,281.15378,286.45393,289.66639,267.91181,272.31695,274.63884,277.18375,277.84856,262.06089,265.54377,265.58013,266.96229,265.83394,257.01212,260.13135,259.69585,260.18037,257.34874,272.3014552000001
483.30214,83.172288,102.45679,92.84222,186.56256,191.26049,260.66647,88.032349,89.875035,75.26809,195.66122,196.08614,195.06204,87.923269,85.389623,79.280047,187.8612,194.64356,193.46036,268.50079,274.88421,281.62695,286.86851,288.82216,270.5332,275.81195,281.72773,285.68204,286.94593,269.55104,274.53766,278.69873,281.93376,283.17772,264.16396,267.55505,268.61863,272.31748,273.91078,257.13383,259.84396,258.72623,261.81211,262.33843,273.4289136
483.60861,83.228788,101.35483,92.592334,186.10344,190.47262,259.18908,87.590159,89.939628,75.074923,195.38259,196.95188,194.72924,88.050213,85.019381,79.512972,187.0031,194.35441,193.70971,271.92932,275.72754,278.28836,279.56696,279.3883,269.24148,273.95928,276.16332,276.64265,276.14903,269.66365,273.47934,275.60353,276.13595,275.53631,266.48365,270.19524,272.23227,273.95658,273.89668,258.98036,261.90007,262.14837,267.7555,269.28736,272.17244400000004
483.92968,82.766068,100.29965,92.559456,185.70255,189.63662,256.66033,87.373662,90.017343,75.224096,195.13415,197.58208,194.53799,88.121447,84.86657,79.280642,186.10254,193.95012,194.11591,270.44473,272.17463,273.63234,273.50071,270.06108,265.84273,267.36666,267.84174,267.98299,266.35283,265.65292,266.75372,266.99805,266.39421,265.49739,264.79256,265.89014,266.20265,265.95154,264.44834,261.24793,262.75195,263.24973,264.92103,262.2962,266.7299519999999
484.21062,81.932197,99.646783,92.436174,185.33925,188.89831,254.38745,87.517782,90.035802,75.690532,194.97393,197.16853,194.4509,88.1642,85.00653,78.534175,185.59773,193.71237,194.50527,268.93619,268.59041,265.70282,261.77095,256.6641,261.68675,262.28186,261.37192,259.02096,254.64443,259.3196,260.17685,258.83637,257.38552,255.39027,258.53181,258.90674,258.16299,257.53285,256.38668,257.03597,257.42992,257.16063,257.03516,254.65671,259.38473839999995
484.53169,80.450393,99.386679,92.38579,184.9274,188.26414,252.46831,87.838283,90.016081,76.162488,194.8947,196.25902,194.31023,88.185609,85.283708,77.451943,185.542,193.43962,194.73713,261.87849,257.1973,253.80519,251.26046,247.28958,257.72304,253.36224,250.25851,247.78911,244.75523,253.61667,252.37123,249.51445,247.52164,245.21454,252.75861,252.16254,249.87317,248.36276,246.75556,251.31885,251.1224,249.82518,248.98672,246.96319,250.86746639999998
484.81262,78.265563,99.348681,92.515116,184.46877,187.71835,254.46309,88.081629,90.061014,76.308174,194.82716,195.27253,194.21891,88.14188,85.595936,76.566989,185.86288,193.14165,194.7251,250.31116,247.81338,245.6348,243.98615,241.79476,247.50063,243.16607,241.31716,239.42546,237.12772,246.01609,243.18143,240.9571,239.25781,237.55304,246.38053,243.99437,241.41871,239.67243,238.20024,245.86069,243.92723,241.92212,240.68631,239.10302,242.6483364
