Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
258.92679,41.226221,40.727362,35.892154,44.123251,42.716629,41.256712,39.809227,39.391132,37.120371,44.035073,42.730906,42.391555,36.578229,37.222085,38.418318,42.860151,43.167724,41.813536,42.163871,42.102686,42.097848,41.71893,41.197647,42.27285,41.737295,41.711987,41.817183,41.798523,42.034407,42.224951,41.262698,41.582029,41.942026,40.699489,42.197096,41.870566,41.88652,41.836492,41.607595,42.018816,42.155382,41.981628,40.092985,19.999763259199998
259.31903,41.144825,40.645891,35.832938,44.069066,42.634802,41.177694,39.748552,39.292294,37.092919,43.923373,42.656287,42.326335,36.528186,37.149735,38.357456,42.795734,43.076949,41.737168,42.064533,42.007506,42.004692,41.616718,41.051166,42.211788,41.643843,41.631037,41.722274,41.699494,42.009928,42.138867,41.123898,41.468726,41.851373,40.902361,42.134404,41.777965,41.790205,41.768049,41.549571,41.960222,42.083885,41.934699,40.189297,19.999763550399997
259.51514,41.063875,40.565759,35.774676,44.016436,42.552161,41.100911,39.695076,39.195603,37.062809,43.810894,42.582658,42.261523,36.4751,37.085421,38.298723,42.731358,42.987638,41.661289,41.965975,41.91406,41.911717,41.51631,40.896145,42.14521,41.547856,41.552223,41.627539,41.599747,41.976565,42.049712,40.980611,41.35436,41.758426,41.068802,42.06982,41.68425,41.692246,41.696179,41.501187,41.899963,42.011055,41.883403,40.279949,19.9997638016
259.90737,40.984005,40.487032,35.717142,43.965455,42.468701,41.026712,39.650085,39.101379,37.029628,43.697856,42.510469,42.197008,36.420952,37.0295,38.242661,42.667248,42.900367,41.585764,41.868694,41.823142,41.81917,41.418494,40.734537,42.071947,41.446374,41.477191,41.533262,41.498917,41.933286,41.957397,40.831781,41.239229,41.661922,41.202898,42.004249,41.589405,41.593844,41.620656,41.462463,41.836604,41.936901,41.826503,40.359683,19.9997641776
260.10349,40.905102,40.409075,35.659967,43.91527,42.384571,40.953871,39.610588,39.008587,36.994078,43.584473,42.439336,42.132309,36.368076,36.978752,38.1885,42.603432,42.814692,41.510051,41.771803,41.733918,41.726644,41.322742,40.568683,41.993921,41.338001,41.404715,41.439185,41.396788,41.883499,41.862112,40.679719,41.122633,41.562572,41.310605,41.937569,41.493487,41.494481,41.542212,41.426637,41.77042,41.861376,41.766,40.428491,19.9997644288
260.49572,40.827651,40.331804,35.603732,43.865594,42.299975,40.882106,39.576484,38.916911,36.955954,43.471213,42.369648,42.067093,36.318828,36.932977,38.136201,42.540516,42.731227,41.43388,41.674678,41.647165,41.634344,41.230257,40.398446,41.911003,41.220245,41.333007,41.34571,41.293348,41.83053,41.761745,40.526092,41.004363,41.460235,41.37407,41.869413,41.396773,41.39374,41.46044,41.392164,41.70141,41.784429,41.702412,40.481651,19.9997647216
260.88795,40.726118,40.229105,35.531043,43.799232,42.186859,40.786675,39.535923,38.794356,36.902099,43.320696,42.278433,41.978539,36.259723,36.876552,38.067807,42.458269,42.622894,41.33129,41.542541,41.535273,41.510926,41.110413,40.166989,41.794738,41.0511,41.237444,41.221675,41.15332,41.755721,41.619859,40.319857,40.843575,41.319295,41.405506,41.775786,41.266693,41.25711,41.348815,41.346,41.605846,41.679878,41.61491,40.528182,19.999765056
261.08407,40.651186,40.152091,35.478727,43.748985,42.102059,40.714765,39.507737,38.701533,36.859699,43.208205,42.211244,41.910379,36.220296,36.83669,38.016821,42.397765,42.543964,41.253515,41.439377,41.454976,41.418317,41.022614,39.991748,41.703866,40.918319,41.166884,41.12969,41.046956,41.695035,41.507989,40.16501,40.720384,41.210102,41.400401,41.703591,41.168914,41.15341,41.265183,41.309489,41.531981,41.600529,41.548044,40.545268,19.9997653888
261.4763,40.577508,40.075058,35.42851,43.697914,42.01757,40.642213,39.479633,38.607724,36.815631,43.09638,42.145256,41.839904,36.184578,36.798096,37.96562,42.337892,42.467467,41.175029,41.330866,41.378052,41.325282,40.936233,39.815432,41.609346,40.783139,41.096903,41.038645,40.939125,41.628537,41.390639,40.010383,40.593775,41.09798,41.373794,41.628907,41.070897,41.048255,41.180842,41.268768,41.45566,41.520028,41.480232,40.546761,19.99976564
261.67242,40.5048,39.997916,35.379698,43.645874,41.933336,40.568902,39.44937,38.513404,36.770284,42.985071,42.080121,41.767088,36.150869,36.759661,37.913986,42.27806,42.392816,41.095956,41.218197,41.304223,41.232405,40.851442,39.638343,41.513251,40.64828,41.027716,40.949178,40.83082,41.559086,41.269627,39.857097,40.464305,40.985396,41.332677,41.552561,40.973405,40.942627,41.095724,41.224771,41.377895,41.438998,41.41233,40.538606,19.9997657664
262.06465,40.433246,39.920752,35.332618,43.592554,41.849939,40.494692,39.413323,38.419032,36.723586,42.874869,42.016194,41.690916,36.118961,36.72059,37.861584,42.217982,42.320437,41.016419,41.10031,41.233195,41.139225,40.767827,39.458603,41.415426,40.515011,40.958954,40.861728,40.721368,41.485245,41.143677,39.705499,40.329743,40.872718,41.277155,41.473559,40.876136,40.837258,41.008502,41.175635,41.297895,41.356821,41.342872,40.521912,19.999766184000006
262.26077,40.362403,39.843492,35.286802,43.537974,41.767103,40.419634,39.370098,38.325003,36.675801,42.765585,41.953114,41.611585,36.087732,36.680261,37.808196,42.156898,42.249582,40.936503,40.979731,41.164757,41.04639,40.685404,39.27682,41.317027,40.384806,40.890961,40.776732,40.611685,41.406764,41.014657,39.557747,40.191012,40.760341,41.212787,41.392201,40.780463,40.733621,40.920239,41.122151,41.216607,41.273697,41.272265,40.499548,19.999766516800005
262.653,40.292216,39.766328,35.242341,43.481782,41.685147,40.343706,39.315456,38.232353,36.626858,42.657711,41.89125,41.528309,36.056835,36.637661,37.753431,42.09367,42.180534,40.856494,40.856972,41.099297,40.953434,40.604133,39.091295,41.216672,40.259388,40.823188,40.694352,40.50193,41.321727,40.882103,39.41443,40.047607,40.648134,41.136583,41.307843,40.685712,40.631531,40.830216,41.063033,41.13311,41.189292,41.20053,40.470651,19.9997666848
262.84912,40.222215,39.689022,35.198481,43.424061,41.603834,40.267038,39.250387,38.141218,36.576964,42.551042,41.830309,41.441804,36.02568,36.592622,37.697467,42.027847,42.112694,40.7763,40.733828,41.036534,40.861142,40.524375,38.903143,41.114419,40.138689,40.755868,40.614461,40.393623,41.232431,40.748016,39.275712,39.900473,40.534874,41.051694,41.22164,40.592123,40.530929,40.739727,41.00044,41.047887,41.104543,41.12912,40.437466,19.999767102400003
263.24135,40.152271,39.611601,35.15486,43.364439,41.523665,40.189638,39.172289,38.052663,36.526086,42.446407,41.770671,41.351738,35.993685,36.544113,37.640268,41.958094,42.046348,40.696149,40.610423,40.975703,40.77005,40.445814,38.712323,41.008766,40.023614,40.688411,40.536965,40.28744,41.138519,40.612215,39.138884,39.74879,40.419104,40.95835,41.134096,40.49808,40.431423,40.648215,40.9329,40.960361,41.020025,41.057425,40.397452,19.999767520000002
263.43746,40.082123,39.533928,35.110951,43.303219,41.44458,40.111728,39.084478,37.966294,36.474423,42.34347,41.7119,41.259041,35.960494,36.49215,37.582221,41.883996,41.980972,40.616044,40.487752,40.916783,40.680862,40.368852,38.520655,40.900869,39.913574,40.621288,40.46177,40.183398,41.041713,40.476134,39.003562,39.594187,40.301368,40.857391,41.046081,40.404355,40.332891,40.556377,40.861837,40.871954,40.936202,40.985961,40.351906,19.999767561600002
263.8297,40.01164,39.45592,35.066386,43.240196,41.367351,40.033376,38.988987,37.882807,36.422029,42.243019,41.654119,41.163479,35.925328,36.435648,37.523546,41.803436,41.916712,40.536245,40.365881,40.859936,40.593523,40.293393,38.327383,40.789571,39.809608,40.553941,40.388909,40.081209,40.940297,40.339583,38.86949,39.434898,40.18022,40.750816,40.956723,40.310425,40.234494,40.463449,40.786898,40.781634,40.852864,40.914352,40.30059,19.9997679792
264.02581,39.940661,39.377482,35.021014,43.175759,41.291797,39.954662,38.891539,37.801318,36.368816,42.144617,41.596822,41.065934,35.888123,36.375344,37.464548,41.716938,41.853088,40.456674,40.24549,40.805445,40.507852,40.219708,38.135018,40.676122,39.710519,40.487043,40.318399,39.980709,40.835871,40.203432,38.735936,39.272421,40.056303,40.643195,40.867005,40.216875,40.136544,40.370067,40.710373,40.691307,40.770509,40.842958,40.24628,19.9997681888
264.41804,39.86897,39.298506,34.974795,43.10985,41.218786,39.875764,38.795987,37.7218,36.31443,42.048834,41.540017,40.966661,35.848174,36.310755,37.405531,41.623988,41.790155,40.377563,40.126915,40.753895,40.423155,40.14763,37.945329,40.55943,39.617057,40.420471,40.250126,39.881685,40.727335,40.067613,38.602155,39.105343,39.928761,40.533105,40.777081,40.123265,40.038181,40.275367,40.631449,40.600897,40.688937,40.771256,40.188946,19.9997686064
264.61416,39.796443,39.218895,34.928035,43.04276,41.147905,39.796757,38.704068,37.643051,36.258837,41.955067,41.483433,40.8663,35.805811,36.243082,37.346632,41.526763,41.727468,40.298756,40.010666,40.705277,40.339635,40.077323,37.760105,40.440596,39.528806,40.355105,40.183774,39.78439,40.616183,39.932656,38.468227,38.9349,39.798371,40.420416,40.688094,40.030084,39.939897,40.18017,40.550715,40.510873,40.608435,40.699629,40.130308,19.999768814400003
265.00639,39.722659,39.138507,34.880932,42.974564,41.080112,39.717929,38.618731,37.564547,36.201717,41.864032,41.426962,40.765225,35.760586,36.172539,37.288097,41.425446,41.664958,40.220453,39.897138,40.659833,40.257542,40.008832,37.582422,40.318578,39.4469,40.290862,40.119148,39.68907,40.501449,39.798219,38.333349,38.759065,39.662234,40.302839,40.600387,39.936922,39.841256,40.0842,40.466823,40.420745,40.528713,40.627564,40.070274,19.999769065600002
265.20251,39.647342,39.05731,34.833719,42.90551,41.014957,39.639294,38.539776,37.485503,36.143299,41.775056,41.370296,40.663976,35.713188,36.100387,37.229885,41.321552,41.602313,40.142441,39.786522,40.617463,40.177075,39.942196,37.413218,40.19468,39.37099,40.227912,40.056361,39.597042,40.384348,39.664645,38.198555,38.578911,39.520037,40.181209,40.514567,39.844302,39.742732,39.987891,40.379929,40.330943,40.450088,40.555644,40.011478,19.9997694832
265.59474,39.569506,38.975167,34.786588,42.835673,40.953323,39.561192,38.469015,37.405379,36.083484,41.688708,41.313415,40.563023,35.663355,36.027425,37.172222,41.215338,41.539593,40.064884,39.679515,40.577736,40.098099,39.877559,37.255482,40.068199,39.302613,40.165932,39.995328,39.509391,40.263439,39.531319,38.063737,38.392559,39.36729,40.05398,40.430937,39.751925,39.643652,39.889324,40.289435,40.241168,40.372328,40.483446,39.958535,19.9997696096
265.98697,39.461729,38.864186,34.724031,42.741717,40.875291,39.457925,38.383065,37.296616,36.002106,41.576974,41.237126,40.429215,35.593818,35.929423,37.09595,41.071765,41.455727,39.961864,39.543274,40.527233,39.995182,39.795355,37.063913,39.896673,39.222692,40.085088,39.916955,39.399401,40.096839,39.354934,37.886008,38.137643,39.148424,39.877668,40.322848,39.629806,39.511147,39.755952,40.165924,40.123044,40.270237,40.387649,39.895963,19.9997700272
266.18309,39.377974,38.779819,34.67765,42.671049,40.81974,39.381439,38.32308,37.213506,35.94028,41.495989,41.179665,40.329926,35.539772,35.855863,37.039262,40.96371,41.392692,39.884974,39.445944,40.490562,39.919135,39.736657,36.935972,39.765841,39.171337,40.025525,39.860137,39.321873,39.967742,39.222917,37.754589,37.942581,38.972554,39.740478,40.244189,39.538825,39.411006,39.65466,40.071809,40.035731,40.194489,40.316265,39.853425,19.999770360000003
266.57532,39.291694,38.694185,34.632153,42.6003,40.766595,39.3059,38.265094,37.128234,35.878065,41.417841,41.121804,40.231818,35.484118,35.78249,36.982921,40.856108,41.329308,39.80833,39.354503,40.454238,39.844122,39.681249,36.826024,39.632796,39.129847,39.967199,39.805474,39.249501,39.83499,39.090585,37.625944,37.745134,38.785513,39.600987,40.168236,39.448868,39.310479,39.55289,39.976608,39.950008,40.119702,40.245677,39.81401,19.999770736000002
266.77144,39.204346,38.607899,34.587828,42.529909,40.715018,39.231331,38.207347,37.04144,35.816189,41.342216,41.06385,40.135016,35.427828,35.709883,36.926966,40.749915,41.265845,39.732103,39.266697,40.417241,39.769417,39.628304,36.731276,39.498458,39.098208,39.909685,39.752245,39.180945,39.699128,38.955459,37.49973,37.546146,38.589382,39.460907,40.094121,39.359655,39.209648,39.450902,39.880461,39.865331,40.045461,40.175407,39.775223,19.999770987199998
267.16367,39.116213,38.520715,34.545167,42.459849,40.663802,39.157787,38.147712,36.952626,35.75531,41.269597,41.005613,40.03973,35.370979,35.638373,36.8713,40.645914,41.201938,39.656058,39.183566,40.378524,39.69487,39.578537,36.656759,39.364251,39.081227,39.853479,39.701031,39.117328,39.560131,38.815245,37.377948,37.345484,38.382812,39.319722,40.022553,39.271867,39.109048,39.349546,39.783533,39.782226,39.972202,40.105626,39.73476,19.999771278399997
267.35979,39.028064,38.433153,34.504053,42.390292,40.611935,39.085253,38.085589,36.862688,35.695966,41.199586,40.947356,39.945945,35.314214,35.568258,36.815864,40.544338,41.137655,39.580304,39.103681,40.338046,39.619919,39.530797,36.598835,39.230854,39.076576,39.798126,39.651187,39.057308,39.418611,38.669728,37.261323,37.142145,38.168545,39.177341,39.952672,39.185176,39.008356,39.248893,39.685707,39.700215,39.899523,40.035911,39.692435,19.999771488
267.75202,38.940349,38.345066,34.46473,42.320907,40.557551,39.013871,38.019422,36.771549,35.639043,41.132641,40.888932,39.853907,35.257569,35.499897,36.760356,40.445859,41.072306,39.504673,39.028604,40.295989,39.54426,39.48535,36.562161,39.099526,39.088178,39.743865,39.603123,39.001792,39.274225,38.51656,37.152765,36.936303,37.945946,39.034135,39.88493,39.100363,38.907474,39.149767,39.586404,39.620359,39.827865,39.966407,39.647848,19.9997719056
267.94814,38.853677,38.257003,34.426836,42.251741,40.500355,38.943674,37.950078,36.680183,35.584609,41.068251,40.830654,39.763545,35.201198,35.433318,36.704737,40.350379,41.006187,39.429334,38.95787,40.252264,39.468062,39.440848,36.542505,38.968543,39.112067,39.690321,39.556028,38.949418,39.127037,38.358722,37.050873,36.728649,37.717175,38.890298,39.818421,39.016995,38.806411,39.0518,39.484941,39.542504,39.756759,39.896782,39.601346,19.999772032
268.34037,38.768943,38.16906,34.390364,42.182442,40.439217,38.874955,37.876625,36.589058,35.533434,41.006766,40.772452,39.67512,35.144467,35.368835,36.648631,40.258403,40.938854,39.354262,38.892024,40.206059,39.392124,39.396703,36.544553,38.83608,39.146987,39.638016,39.510065,38.901534,38.977026,38.203015,36.959435,36.519502,37.482307,38.745716,39.753305,38.936224,38.705813,38.955515,39.381132,39.467744,39.686197,39.827173,39.553017,19.999772406399998
268.53648,38.686598,38.081769,34.354865,42.113177,40.375286,38.807725,37.800466,36.499251,35.484954,40.947713,40.714565,39.588433,35.087323,35.306317,36.592132,40.169425,40.8709,39.279677,38.829479,40.157796,39.316035,39.352672,36.566765,38.706701,39.185636,39.586635,39.464609,38.858553,38.824906,38.049671,36.876051,36.309295,37.244367,38.600268,39.689158,38.857106,38.605723,38.86058,39.275189,39.395595,39.616147,39.757315,39.502738,19.999772782399994
268.92872,38.607528,37.995413,34.320151,42.043633,40.307717,38.742297,37.721429,36.411881,35.439367,40.891473,40.656934,39.50366,35.029088,35.245944,36.5349,40.083972,40.802124,39.205523,38.771991,40.107523,39.239896,39.310746,36.61741,38.5825,39.233022,39.536619,39.419879,38.821942,38.67024,37.894503,36.800483,36.102026,37.004035,38.454089,39.626205,38.78044,38.506694,38.767167,39.167709,39.326404,39.546961,39.687298,39.450497,19.999773033599997
269.12483,38.531322,37.910343,34.285807,41.974033,40.2378,38.678508,37.641186,36.327477,35.395712,40.837657,40.599743,39.420551,34.969935,35.187449,36.477156,40.001477,40.733119,39.13192,38.718747,40.056114,39.163397,39.270838,36.690515,38.465697,39.28521,39.487512,39.375392,38.789452,38.512918,37.735676,36.728403,35.900423,36.762424,38.307178,39.563759,38.705598,38.40833,38.674224,39.059437,39.258896,39.478266,39.616887,39.396779,19.999773284799996
269.51706,38.458263,37.826796,34.251265,41.904165,40.165274,38.616596,37.560353,36.247217,35.353574,40.786766,40.542852,39.33928,34.9093,35.131122,36.418639,39.922354,40.663593,39.05877,38.672016,40.00374,39.086718,39.233651,36.784115,38.361888,39.333453,39.439649,39.331256,38.761173,38.35196,37.578988,36.661517,35.706698,36.520031,38.159714,39.502039,38.633396,38.311168,38.581835,38.950232,39.194247,39.410478,39.54633,39.341592,19.999773659199995
269.71318,38.387584,37.744676,34.216119,41.834309,40.09135,38.556265,37.480248,36.170864,35.312107,40.738372,40.486301,39.259611,34.847379,35.076738,36.359691,39.84596,40.593925,38.986143,38.635101,39.950452,39.009857,39.197856,36.881375,38.26823,39.371444,39.39236,39.286912,38.734936,38.186974,37.430927,36.601114,35.517408,36.276687,38.011644,39.440611,38.563193,38.21493,38.489552,38.839533,39.132552,39.343245,39.475627,39.285251,19.9997740352
270.10541,38.319369,37.664032,34.179292,41.764091,40.015808,38.497559,37.401752,36.099398,35.270699,40.692944,40.429789,39.181674,34.78339,35.024617,36.300086,39.772501,40.52392,38.913862,38.617295,39.896296,38.933431,39.163335,36.980612,38.185412,39.398221,39.346213,39.241276,38.710228,38.015613,37.296038,36.550789,35.333162,36.032298,37.86362,39.379682,38.495944,38.120333,38.397794,38.72716,39.075591,39.277039,39.405006,39.228036,19.999774161599998
270.30153,38.25293,37.584685,34.140629,41.693729,39.939335,38.440063,37.325466,36.032101,35.229049,40.650016,40.373455,39.105217,34.71774,34.974492,36.240186,39.701223,40.453926,38.841911,38.61568,39.841273,38.857383,39.129265,37.086468,38.109898,39.416489,39.300774,39.194754,38.685838,37.837687,37.172742,36.50666,35.152979,35.786229,37.715963,39.319171,38.430598,38.026794,38.306467,38.613708,39.022791,39.211949,39.334214,39.170191,19.999774452800004
270.69376,38.188026,37.506703,34.098875,41.62297,39.861253,38.383611,37.252323,35.969749,35.186792,40.609908,40.317033,39.03032,34.649658,34.926702,36.179934,39.632038,40.383748,38.770056,38.632979,39.784964,38.781939,39.095434,37.20097,38.043818,39.424339,39.256129,39.14762,38.661393,37.65103,37.064681,36.468163,34.982134,35.538101,37.569612,39.258332,38.368435,37.935272,38.216325,38.501531,38.974544,39.148084,39.263555,39.11203,19.999774787200003
